rain,ndvi,lon,lat
3.4244878,0.6709797101449275,30.610093306372693,4.019960896434859
3.5173426,0.6652579710144928,30.65500907057867,3.9750451322288827
3.5173426,0.6671434782608696,30.699924834784646,3.9750451322288827
3.43479,0.6585840579710145,30.65500907057867,4.019960896434859
3.43479,0.6632782608695652,30.699924834784646,4.019960896434859
3.5805655,0.677623188405797,30.74484059899062,3.9750451322288827
3.62274,0.6977115942028986,30.7897563631966,3.9750451322288827
3.558029,0.6592971014492754,30.74484059899062,4.019960896434859
3.5443683,0.6945478260869565,30.7897563631966,4.019960896434859
3.5864396,0.719504347826087,30.834672127402573,3.9750451322288827
3.6436298,0.7062449275362319,30.87958789160855,3.9750451322288827
3.4827693,0.6989130434782609,30.834672127402573,4.019960896434859
3.4831007,0.6932724637681159,30.87958789160855,4.019960896434859
3.4216661,0.6703666666666667,30.924503655814526,3.9750451322288827
3.2727873,0.6770579710144928,30.969419420020504,3.9750451322288827
3.3835914,0.6798347826086957,30.924503655814526,4.019960896434859
3.3316765,0.6697130434782609,30.969419420020504,4.019960896434859
3.234207,0.6812420289855072,31.01433518422648,3.9750451322288827
3.2966123,0.6655,31.059250948432453,3.9750451322288827
3.3035703,0.6521217391304348,31.01433518422648,4.019960896434859
3.291867,0.657572463768116,31.059250948432453,4.019960896434859
3.4559193,0.6568420289855073,31.10416671263843,3.9750451322288827
3.4559193,0.6459478260869566,31.149082476844406,3.9750451322288827
3.431693,0.6509304347826087,31.10416671263843,4.019960896434859
3.431693,0.6470289855072464,31.149082476844406,4.019960896434859
3.4242754,0.6386260869565217,31.193998241050384,3.9750451322288827
3.4196966,0.6490449275362319,31.23891400525636,3.9750451322288827
3.4027693,0.6565492753623188,31.193998241050384,4.019960896434859
3.3692563,0.6451608695652175,31.23891400525636,4.019960896434859
3.4442413,0.6446782608695653,31.283829769462336,3.9750451322288827
3.3707554,0.6571463768115942,31.32874553366831,3.9750451322288827
3.3328078,0.6496768115942029,31.283829769462336,4.019960896434859
3.3026114,0.6496449275362319,31.32874553366831,4.019960896434859
3.388315,0.6270724637681159,31.37366129787429,3.9750451322288827
3.4183109,0.6628144927536233,31.418577062080264,3.9750451322288827
3.337056,0.6198231884057971,31.37366129787429,4.019960896434859
3.320153,0.6543434782608696,31.418577062080264,4.019960896434859
3.3879051,0.675468115942029,31.463492826286238,3.9750451322288827
3.5840893,0.6696594202898551,31.508408590492216,3.9750451322288827
3.3446686,0.6771391304347826,31.463492826286238,4.019960896434859
3.502104,0.6744202898550725,31.508408590492216,4.019960896434859
3.4846606,0.6449869565217391,31.55332435469819,3.9750451322288827
3.4846606,0.6609101449275362,31.59824011890417,3.9750451322288827
3.3468583,0.6545942028985507,31.55332435469819,4.019960896434859
3.3468583,0.676708695652174,31.59824011890417,4.019960896434859
3.3818793,0.633663768115942,31.643155883110143,3.9750451322288827
3.2634368,0.6119159420289855,31.68807164731612,3.9750451322288827
3.229628,0.6357231884057971,31.643155883110143,4.019960896434859
3.1610017,0.624731884057971,31.68807164731612,4.019960896434859
3.1219487,0.6171579710144928,31.732987411522096,3.9750451322288827
3.2141328,0.619004347826087,31.77790317572807,3.9750451322288827
3.0691,0.6248884057971014,31.732987411522096,4.019960896434859
3.1342907,0.6043898550724638,31.77790317572807,4.019960896434859
3.1633732,0.6401231884057971,31.82281893993405,3.9750451322288827
3.2340648,0.642963768115942,31.867734704140023,3.9750451322288827
3.153239,0.6427927536231884,31.82281893993405,4.019960896434859
3.211256,0.6460710144927536,31.867734704140023,4.019960896434859
3.3105502,0.6638768115942029,31.912650468346,3.9750451322288827
3.2014227,0.6629376811594203,31.957566232551976,3.9750451322288827
3.2908826,0.6646579710144928,31.912650468346,4.019960896434859
3.1978095,0.6562043478260869,31.957566232551976,4.019960896434859
3.1688943,0.6284710144927536,32.00248199675795,3.9750451322288827
3.1688943,0.6133507246376811,32.047397760963925,3.9750451322288827
3.0728126,0.6376507246376812,32.00248199675795,4.019960896434859
3.0728126,0.6327811594202899,32.047397760963925,4.019960896434859
3.146157,0.6257492753623188,32.09231352516991,3.9750451322288827
3.1787362,0.6740666666666667,32.13722928937588,3.9750451322288827
2.9996855,0.6400666666666667,32.09231352516991,4.019960896434859
3.0282965,0.6721405797101448,32.13722928937588,4.019960896434859
3.09644,0.6292246376811594,32.182145053581856,3.9750451322288827
3.0953426,0.6391666666666667,32.22706081778783,3.9750451322288827
3.0842884,0.6498231884057971,32.182145053581856,4.019960896434859
3.1133301,0.669604347826087,32.22706081778783,4.019960896434859
3.1686306,0.6312028985507246,32.27197658199381,3.9750451322288827
3.2035246,0.6866130434782609,32.316892346199786,3.9750451322288827
3.1509416,0.6772927536231884,32.27197658199381,4.019960896434859
3.1300504,0.6893217391304348,32.316892346199786,4.019960896434859
3.3380492,0.6789028985507246,32.36180811040576,3.9750451322288827
3.3726077,0.6839304347826087,32.406723874611735,3.9750451322288827
3.31656,0.6955768115942029,32.36180811040576,4.019960896434859
3.320194,0.6984536231884058,32.406723874611735,4.019960896434859
3.6057606,0.7233869565217391,32.45163963881771,3.9750451322288827
3.6057606,0.7483159420289855,32.49655540302369,3.9750451322288827
3.5437212,0.7025536231884058,32.45163963881771,4.019960896434859
3.5437212,0.7545014492753623,32.49655540302369,4.019960896434859
3.7538502,0.810831884057971,32.541471167229666,3.9750451322288827
3.845292,0.7940608695652174,32.58638693143564,3.9750451322288827
3.7151399,0.8341347826086956,32.541471167229666,4.019960896434859
3.8944921,0.7522434782608696,32.58638693143564,4.019960896434859
4.122813,0.8036913043478261,32.631302695641615,3.9750451322288827
4.1825094,0.8038057971014493,32.6762184598476,3.9750451322288827
4.101165,0.7063115942028986,32.631302695641615,4.019960896434859
3.9947245,0.7163217391304348,32.6762184598476,4.019960896434859
4.3299203,0.784695652173913,32.72113422405357,3.9750451322288827
4.3439183,0.7647768115942029,32.766049988259546,3.9750451322288827
3.9290538,0.8103710144927536,32.72113422405357,4.019960896434859
3.9678211,0.7831782608695652,32.766049988259546,4.019960896434859
4.0983295,0.7840144927536232,32.81096575246552,3.9750451322288827
4.0545583,0.7640086956521739,32.855881516671495,3.9750451322288827
3.8078713,0.7401913043478261,32.81096575246552,4.019960896434859
3.8179235,0.7892159420289855,32.855881516671495,4.019960896434859
3.8972456,0.7520246376811593,32.90079728087748,3.9750451322288827
3.8972456,0.7461608695652174,32.94571304508345,3.9750451322288827
3.6239495,0.7540405797101449,32.90079728087748,4.019960896434859
3.6239495,0.7354695652173913,32.94571304508345,4.019960896434859
3.5973172,0.6944898550724637,32.990628809289426,3.9750451322288827
3.2622044,0.6634521739130435,33.0355445734954,3.9750451322288827
3.1724622,0.6613985507246377,32.990628809289426,4.019960896434859
2.8225465,0.6618623188405797,33.0355445734954,4.019960896434859
2.6701112,0.5587072463768116,33.080460337701375,3.9750451322288827
2.4142535,0.5473811594202899,33.12537610190736,3.9750451322288827
2.5100064,0.5734014492753623,33.080460337701375,4.019960896434859
2.319279,0.5464333333333333,33.12537610190736,4.019960896434859
2.381364,0.5486202898550725,33.17029186611333,3.9750451322288827
2.1679204,0.5445072463768116,33.215207630319306,3.9750451322288827
2.3484583,0.5444449275362319,33.17029186611333,4.019960896434859
2.2123928,0.5329420289855072,33.215207630319306,4.019960896434859
2.0714338,0.5359608695652174,33.26012339452528,3.9750451322288827
2.137155,0.5539782608695653,33.30503915873126,3.9750451322288827
2.0734625,0.5291217391304348,33.26012339452528,4.019960896434859
2.122271,0.5476507246376812,33.30503915873126,4.019960896434859
2.137155,0.4885768115942029,33.349954922937236,3.9750451322288827
1.9854891,0.4562739130434783,33.39487068714321,3.9750451322288827
2.122271,0.4905463768115942,33.349954922937236,4.019960896434859
2.0646427,0.4731724637681159,33.39487068714321,4.019960896434859
1.987879,0.4319739130434783,33.439786451349185,3.9750451322288827
1.971799,0.4685521739130435,33.48470221555516,3.9750451322288827
2.0192454,0.4815014492753623,33.439786451349185,4.019960896434859
1.9581438,0.4663666666666667,33.48470221555516,4.019960896434859
1.9276292,0.4472014492753623,33.52961797976114,3.9750451322288827
1.8368034,0.4826521739130435,33.574533743967116,3.9750451322288827
1.888021,0.4685217391304348,33.52961797976114,4.019960896434859
1.8066583,0.4384246376811594,33.574533743967116,4.019960896434859
1.7511818,0.4292797101449275,33.61944950817309,3.9750451322288827
1.7185955,0.4273913043478261,33.664365272379065,3.9750451322288827
1.7451419,0.4258985507246377,33.61944950817309,4.019960896434859
1.7393776,0.4202855072463768,33.664365272379065,4.019960896434859
1.6804417,0.4207884057971014,33.70928103658504,3.9750451322288827
1.5785099,0.4410811594202899,33.75419680079102,3.9750451322288827
1.6977754,0.4237188405797101,33.70928103658504,4.019960896434859
1.6040876,0.4310333333333333,33.75419680079102,4.019960896434859
1.6040876,0.4277666666666667,33.799112564996996,4.019960896434859
3.5627239,0.6872579710144928,30.07110413590098,4.109792424846811
3.5494502,0.6951739130434783,30.160935664312934,4.064876660640834
3.5707834,0.6902,30.116019900106956,4.109792424846811
3.5623512,0.7108086956521739,30.160935664312934,4.109792424846811
3.572556,0.6941710144927536,30.20585142851891,4.064876660640834
3.511,0.7043913043478262,30.250767192724886,4.064876660640834
3.6047218,0.7098304347826087,30.20585142851891,4.109792424846811
3.470399,0.7104391304347826,30.250767192724886,4.109792424846811
3.511,0.6999884057971014,30.29568295693086,4.064876660640834
3.4420514,0.6920550724637681,30.34059872113684,4.064876660640834
3.470399,0.7069739130434783,30.29568295693086,4.109792424846811
3.4413598,0.6806550724637681,30.34059872113684,4.109792424846811
3.475297,0.6873695652173913,30.385514485342814,4.064876660640834
3.378043,0.6945782608695652,30.430430249548788,4.064876660640834
3.465962,0.6789623188405797,30.385514485342814,4.109792424846811
3.376099,0.672055072463768,30.430430249548788,4.109792424846811
3.4427207,0.6930072463768115,30.475346013754766,4.064876660640834
3.3413417,0.6803405797101449,30.52026177796074,4.064876660640834
3.4270093,0.6724057971014493,30.475346013754766,4.109792424846811
3.311187,0.6725405797101449,30.52026177796074,4.109792424846811
3.263521,0.6742057971014493,30.56517754216672,4.064876660640834
3.3962407,0.6879739130434783,30.610093306372693,4.064876660640834
3.2655559,0.6673652173913043,30.56517754216672,4.109792424846811
3.3580494,0.6653608695652174,30.610093306372693,4.109792424846811
3.3368556,0.6278014492753623,30.65500907057867,4.064876660640834
3.3368556,0.6540173913043478,30.699924834784646,4.064876660640834
3.3412395,0.6046971014492754,30.65500907057867,4.109792424846811
3.3412395,0.6096405797101448,30.699924834784646,4.109792424846811
3.4785657,0.6790797101449275,30.74484059899062,4.064876660640834
3.4650393,0.6982753623188406,30.7897563631966,4.064876660640834
3.429823,0.6351289855072464,30.74484059899062,4.109792424846811
3.3631506,0.6625550724637681,30.7897563631966,4.109792424846811
3.4209445,0.6700739130434783,30.834672127402573,4.064876660640834
3.484062,0.6851072463768116,30.87958789160855,4.064876660640834
3.3791099,0.6786652173913043,30.834672127402573,4.109792424846811
3.4541621,0.7070652173913043,30.87958789160855,4.109792424846811
3.4662123,0.6808014492753623,30.924503655814526,4.064876660640834
3.511904,0.6753623188405797,30.969419420020504,4.064876660640834
3.4344914,0.6990971014492754,30.924503655814526,4.109792424846811
3.5040886,0.6777971014492754,30.969419420020504,4.109792424846811
3.4724846,0.6400536231884058,31.01433518422648,4.064876660640834
3.418509,0.6401826086956522,31.059250948432453,4.064876660640834
3.4434514,0.6815159420289855,31.01433518422648,4.109792424846811
3.400036,0.6703188405797101,31.059250948432453,4.109792424846811
3.5166965,0.6437768115942029,31.10416671263843,4.064876660640834
3.5166965,0.647468115942029,31.149082476844406,4.064876660640834
3.4505827,0.6532550724637681,31.10416671263843,4.109792424846811
3.4505827,0.6365579710144927,31.149082476844406,4.109792424846811
3.3879247,0.6342434782608696,31.193998241050384,4.064876660640834
3.3542407,0.6414913043478261,31.23891400525636,4.064876660640834
3.3211918,0.6465144927536232,31.193998241050384,4.109792424846811
3.3603966,0.6627289855072463,31.23891400525636,4.109792424846811
3.3243978,0.6603623188405797,31.283829769462336,4.064876660640834
3.2277982,0.6461420289855072,31.32874553366831,4.064876660640834
3.2457702,0.605163768115942,31.283829769462336,4.109792424846811
3.1333423,0.5931478260869565,31.32874553366831,4.109792424846811
3.295644,0.6271695652173913,31.37366129787429,4.064876660640834
3.280299,0.6385695652173913,31.418577062080264,4.064876660640834
3.1786234,0.5960144927536232,31.37366129787429,4.109792424846811
3.1667604,0.6318594202898551,31.418577062080264,4.109792424846811
3.2954702,0.7003811594202899,31.463492826286238,4.064876660640834
3.3708675,0.7069536231884058,31.508408590492216,4.064876660640834
3.2501454,0.6841927536231884,31.463492826286238,4.109792424846811
3.2846255,0.686995652173913,31.508408590492216,4.109792424846811
3.2373476,0.6704739130434783,31.55332435469819,4.064876660640834
3.2373476,0.6422130434782609,31.59824011890417,4.064876660640834
3.1536665,0.5956811594202899,31.55332435469819,4.109792424846811
3.1536665,0.6115391304347826,31.59824011890417,4.109792424846811
3.157479,0.6198420289855072,31.643155883110143,4.064876660640834
3.1683505,0.6320463768115941,31.68807164731612,4.064876660640834
3.1195078,0.6265942028985507,31.643155883110143,4.109792424846811
3.1522086,0.6170463768115942,31.68807164731612,4.109792424846811
3.093294,0.6384652173913044,31.732987411522096,4.064876660640834
3.157422,0.6284666666666667,31.77790317572807,4.064876660640834
3.0707932,0.6209695652173913,31.732987411522096,4.109792424846811
3.1596456,0.6185014492753623,31.77790317572807,4.109792424846811
3.2387629,0.6691260869565216,31.82281893993405,4.064876660640834
3.2325728,0.6273739130434783,31.867734704140023,4.064876660640834
3.194888,0.618095652173913,31.82281893993405,4.109792424846811
3.2567513,0.6204826086956522,31.867734704140023,4.109792424846811
3.304717,0.6586449275362319,31.912650468346,4.064876660640834
3.2147255,0.6531405797101449,31.957566232551976,4.064876660640834
3.274106,0.6304797101449275,31.912650468346,4.109792424846811
3.1955698,0.6432014492753623,31.957566232551976,4.109792424846811
3.1237679,0.6405130434782609,32.00248199675795,4.064876660640834
3.1237679,0.622663768115942,32.047397760963925,4.064876660640834
3.1175554,0.6508724637681159,32.00248199675795,4.109792424846811
3.1175554,0.6309217391304348,32.047397760963925,4.109792424846811
3.052944,0.6353855072463768,32.09231352516991,4.064876660640834
3.0655432,0.6405289855072464,32.13722928937588,4.064876660640834
3.0683594,0.643368115942029,32.09231352516991,4.109792424846811
3.0759254,0.6526492753623188,32.13722928937588,4.109792424846811
3.09585,0.6450695652173913,32.182145053581856,4.064876660640834
3.1115437,0.6817797101449276,32.22706081778783,4.064876660640834
3.1324518,0.6545913043478261,32.182145053581856,4.109792424846811
3.1742506,0.700204347826087,32.22706081778783,4.109792424846811
3.128821,0.6860579710144928,32.27197658199381,4.064876660640834
3.0995123,0.7069304347826088,32.316892346199786,4.064876660640834
3.153926,0.6699768115942029,32.27197658199381,4.109792424846811
